18.84	1.29203487970207e-07
18.86	3.56021309882726e-08
18.88	6.61836416146303e-09
18.9	1.37404390187187e-09
18.92	4.25256230635438e-10
18.94	2.12859809698057e-10
18.96	1.66652662175876e-10
18.98	1.93484716864803e-10
19	3.24710265983712e-10
19.02	7.98547250774855e-10
19.04	3.00255959246637e-09
19.06	1.79581419150177e-08
19.08	1.66897639255115e-07
19.1	2.01005189940923e-06
19.12	1.96652826207718e-05
19.14	6.3337234169541e-05
19.16	1.43351405549111e-05
19.18	1.55469109628613e-08
19.2	6.45915367009461e-15
19.22	2.95745346881988e-22
19.24	7.35201050934574e-27
19.26	7.66284310732366e-30
19.28	2.17799543633537e-30
19.3	1.41250578873562e-30
19.32	2.33428173961856e-30
19.34	4.76092407966773e-31
19.36	1.91899340000982e-31
19.38	1.18721755935009e-29
19.4	4.98401117326653e-31
19.42	1.68375538545659e-29
19.44	3.80324087721269e-31
19.46	5.30942233271124e-31
19.48	3.28998495140578e-30
19.5	3.73814458949747e-30
19.52	1.10824333040733e-30
19.54	5.12298890320122e-30
19.56	2.52591340815448e-30
19.58	4.29825053852375e-30
19.6	1.67878590968994e-30
19.62	2.64427514427764e-30
19.64	4.05373920549009e-30
19.66	5.53712518117733e-30
19.68	1.19981627113838e-29
19.7	3.30728832703221e-30
19.72	2.00964402067257e-30
19.74	1.92325625107957e-30
19.76	3.13228364948995e-30
19.78	4.11618834387296e-31
19.8	3.09855851862287e-29
19.82	1.21979311086419e-26
19.84	2.71677748511387e-25
19.86	7.37017994623941e-25
19.88	4.73827776709241e-25
19.9	9.81880179839594e-26
19.92	7.13649497940016e-27
19.94	1.94130472459121e-28
19.96	6.71260219425855e-30
19.98	1.88837812561021e-29
20	2.02304696522124e-29
20.02	2.49139246318365e-30
20.04	2.38669575955149e-27
20.06	9.64038980295489e-26
20.08	3.07586098329751e-25
20.1	2.58302854141366e-26
20.12	2.57804870080846e-28
20.14	1.31160938036376e-29
20.16	6.38713412559288e-31
20.18	7.97250640784837e-29
20.2	1.43293601803099e-24
20.22	1.33351006838765e-21
20.24	2.584693398855e-21
20.26	3.43104545750954e-25
20.28	5.4714750529602e-30
20.3	1.30149376259267e-30
20.32	1.94609175688318e-31
20.34	4.69429770478061e-30
20.36	1.83505231949595e-30
20.38	8.19855768770391e-32
20.4	2.95786700327302e-32
20.42	4.47414119736932e-30
20.44	1.05210930128053e-30
20.46	6.03913040941874e-31
20.48	6.09321448118385e-31
20.5	6.12446700415288e-31
20.52	1.41522184244969e-31
20.54	2.33796482547293e-32
20.56	1.10123540894435e-29
20.58	5.52953573455885e-30
20.6	1.27563511592031e-31
20.62	1.44111861023099e-29
20.64	5.74441934963012e-30
20.66	7.53153108379589e-31
20.68	1.07556022348455e-30
20.7	9.62600170018568e-30
20.72	1.47801850237399e-29
20.74	2.33520792316883e-28
20.76	6.47279610140611e-23
20.78	1.88401683342312e-19
20.8	3.35024441938013e-17
20.82	3.4776250231628e-14
20.84	2.6599477723458e-08
20.86	4.27814310730038e-05
20.88	0.00471780141600471
20.9	0.0809538372663264
20.92	0.31327978726378
20.94	0.32303555449538
20.96	0.113906511253977
20.98	0.0477277681052748
21	0.0274542295961282
21.02	0.0214461239995003
21.04	0.0260167748500932
21.06	0.0396917333799871
21.08	0.0553134208994101
21.1	0.0431307018961682
21.12	0.00926016269124406
21.14	0.000169467017838453
21.16	3.60621462005304e-08
21.18	3.76395380321329e-15
21.2	2.5076067769635e-26
21.22	3.34101955727423e-31
21.24	5.22565075567837e-31
21.26	1.65798833876394e-29
21.28	6.29281856208099e-31
21.3	1.07597268821392e-29
21.32	2.98753377958638e-30
21.34	1.13246187613804e-30
21.36	8.10963486238291e-30
21.38	9.64739788521611e-30
21.4	3.63270961655995e-30
21.42	2.00662864238098e-31
21.44	1.36796811254203e-31
21.46	7.22213774074658e-31
21.48	2.30529893157426e-30
21.5	3.12283149192104e-31
21.52	4.85404407926452e-31
21.54	1.4167971049535e-29
21.56	7.80569141018341e-30
21.58	2.1776094327756e-30
21.6	5.52920921472449e-30
21.62	2.61419786585683e-30
21.64	1.09597507439764e-30
21.66	4.64625242361286e-30
21.68	9.01529173473889e-30
21.7	3.89105869101105e-31
21.72	3.78681679756716e-28
21.74	6.97006278245557e-21
21.76	2.79410394903449e-15
21.78	1.33913005494546e-10
21.8	9.68791577840837e-08
21.82	3.8937668393775e-06
21.84	1.19771165982358e-05
21.86	7.35332805039363e-06
21.88	2.07705009431168e-06
21.9	4.92853023208197e-07
21.92	1.44731990319235e-07
21.94	6.25938750181445e-08
21.96	4.08088413392627e-08
21.98	3.88371071698446e-08
22	5.25634588051262e-08
22.02	1.01251194162588e-07
22.04	2.83422508031669e-07
22.06	1.16460133081304e-06
22.08	6.60607648042502e-06
22.1	4.10318931358762e-05
22.12	0.000162618632702418
22.14	0.00014712610811689
22.16	5.07461536270132e-06
22.18	3.38789896947998e-10
22.2	1.22135225076986e-15
22.22	2.54878878452999e-23
22.24	1.63045929287854e-27
22.26	1.96729985642655e-30
22.28	7.41469105011106e-30
22.3	2.69172460285218e-30
22.32	1.07619307861946e-29
22.34	2.75661423870371e-30
22.36	1.13562610463654e-30
22.38	6.07258540395784e-32
22.4	9.7151288450093e-30
22.42	1.21385624787367e-29
22.44	3.20016575836988e-32
22.46	2.55222052897869e-31
22.48	1.38434235979517e-30
22.5	7.28881032130127e-30
22.52	6.45375507457648e-30
22.54	4.74984255604423e-30
22.56	1.30769679596914e-30
22.58	1.09596591823757e-31
22.6	1.1737550692716e-32
22.62	5.39858232590597e-30
22.64	6.84629555950156e-30
22.66	9.76600313187251e-31
22.68	1.24699391450863e-29
22.7	4.53191178118654e-30
22.72	1.53368051491376e-29
22.74	1.99991629911586e-28
22.76	1.29638783150058e-27
22.78	2.69713752819792e-27
22.8	9.84701014726152e-25
22.82	1.77879396022606e-22
22.84	3.00084021048913e-21
22.86	3.55002227664389e-21
22.88	5.08541348064027e-22
22.9	3.12436271858404e-22
22.92	6.55146014923373e-23
22.94	2.50427769746183e-24
22.96	2.03620629074979e-26
22.98	4.99278251559103e-28
23	1.25427834427987e-26
23.02	6.30755623492187e-24
23.04	5.48752366478727e-22
23.06	8.40252299928739e-21
23.08	2.1712225785236e-20
23.1	1.36945563559658e-21
23.12	2.2856995673775e-21
23.14	7.36434041761285e-23
23.16	3.47320319227541e-20
23.18	4.72915999266795e-17
23.2	4.14218571147805e-15
23.22	1.3212220554165e-15
23.24	1.65032578420585e-21
23.26	2.68724413965335e-28
23.28	7.34207299171672e-30
23.3	6.93775891983426e-30
23.32	8.81806941244473e-30
23.34	7.19397570227563e-30
23.36	7.20565034879698e-30
23.38	1.44305936753122e-29
23.4	6.53649362450313e-30
23.42	1.82658357714014e-30
23.44	1.48285010589386e-31
23.46	7.6876624746229e-31
23.48	1.15256102513784e-31
23.5	9.25517948681136e-31
23.52	6.48798209720295e-30
23.54	2.44805732348062e-30
23.56	1.21109580794078e-31
23.58	3.65972846309764e-30
23.6	1.73355787451616e-29
23.62	1.28181337826195e-29
23.64	8.47531013438238e-30
23.66	6.01898051751068e-30
23.68	1.63568549723922e-30
23.7	1.41006777033274e-30
23.72	4.76674736140496e-30
23.74	3.0129855983029e-29
23.76	2.07297787625707e-23
23.78	1.85226479170384e-19
23.8	1.32883823899815e-14
23.82	5.46307160624776e-10
23.84	3.12389127260379e-06
23.86	0.00074576853155702
23.88	0.0278487825564547
23.9	0.0778192948987968
23.92	0.0376577126990397
23.94	0.0211746961287292
23.96	0.0115116153205259
23.98	0.00737551784353305
24	0.00523362464977498
24.02	0.00458662617931653
24.04	0.00437049367014794
24.06	0.0047058295442587
24.08	0.00693955273644846
24.1	0.00912551339056591
24.12	0.00346375873614222
24.14	0.000122764050844181
24.16	8.79508691422965e-08
24.18	5.08829747079087e-14
24.2	1.22894274153266e-24
24.22	9.47007690854865e-30
24.24	1.16532309857629e-30
24.26	1.72162639024193e-29
24.28	1.94107472552766e-30
24.3	1.97084418534058e-29
24.32	6.52252134823054e-30
24.34	9.90630123928787e-31
24.36	3.5612685346651e-30
24.38	1.64558186589676e-30
24.4	8.18360546219899e-32
24.42	1.76634184430279e-30
24.44	5.94105257891197e-30
24.46	4.40354750218973e-30
24.48	4.11688198649212e-32
24.5	3.95428032358406e-31
24.52	1.25004323435477e-30
24.54	1.83911923717441e-30
24.56	9.95755822125439e-30
24.58	1.05931224055798e-29
24.6	2.93064340584938e-30
24.62	2.03402623909533e-30
24.64	7.12338671031804e-30
24.66	8.87894537827597e-32
24.68	7.34567965185182e-30
24.7	7.32738093161317e-30
24.72	8.05755923012404e-29
24.74	8.13719131207924e-22
24.76	1.29898008703073e-16
24.78	3.4373687638692e-12
24.8	5.86798788647133e-08
24.82	1.14228210905761e-05
24.84	8.96903354697843e-05
24.86	9.31893230856414e-05
24.88	3.45162494725129e-05
24.9	9.01026463090431e-06
24.92	2.59046913241713e-06
24.94	1.03113635922786e-06
24.96	6.03716566773812e-07
24.98	5.11355199039454e-07
25	6.11357567220637e-07
25.02	1.02586597595926e-06
25.04	2.43806587612953e-06
25.06	8.15294327929801e-06
25.08	3.527157856889e-05
25.1	0.000151769656497648
25.12	0.000360896820114229
25.14	0.000155414972014853
25.16	1.55760916153525e-06
25.18	1.32221876051882e-11
25.2	2.76936789189796e-16
25.22	5.39619505954221e-24
25.24	4.82290657021199e-28
25.26	8.97067922798693e-30
25.28	4.70777733415552e-30
25.3	6.77272600974355e-30
25.32	5.93108110171583e-30
25.34	7.98059205323287e-30
25.36	1.00699272998391e-29
25.38	1.54997040186419e-30
25.4	4.19029468613081e-30
25.42	5.33665293040779e-30
25.44	7.63159061364522e-31
25.46	1.32897397564367e-30
25.48	1.43174341961308e-31
25.5	4.2851223856445e-31
25.52	1.44413547954285e-30
25.54	2.86819918247819e-30
25.56	6.86035047834248e-30
25.58	3.87626461699557e-30
25.6	1.14532606345135e-29
25.62	5.18054662439631e-30
25.64	1.27842122029519e-30
25.66	9.77637647387632e-30
25.68	2.8402336017898e-30
25.7	6.32616318538767e-30
25.72	5.56444339824789e-27
25.74	2.14986276219821e-21
25.76	1.23590498330695e-18
25.78	3.61518577766738e-18
25.8	4.51798895151828e-19
25.82	1.91802306147172e-19
25.84	2.00175524655402e-18
25.86	4.48046798497276e-18
25.88	2.67167774419577e-18
25.9	5.81621190701486e-19
25.92	5.38510212976151e-20
25.94	1.13899097685383e-21
25.96	7.4232665488919e-22
25.98	4.22787610713424e-21
26	2.54339641844033e-20
26.02	1.41175506288831e-19
26.04	2.16692111951106e-19
26.06	5.67351620556019e-17
26.08	3.14371599330255e-16
26.1	5.14330099362867e-16
26.12	1.57677454449648e-16
26.14	1.81604801115531e-15
26.16	3.16462974282231e-13
26.18	1.14621008596078e-11
26.2	1.39858443837948e-11
26.22	3.872181311134e-14
26.24	5.92034561937318e-21
26.26	2.56486000617971e-28
26.28	3.43050730198293e-30
26.3	1.07329943040503e-29
26.32	1.30159660131119e-30
26.34	5.7598513823608e-31
26.36	2.56368708018015e-31
26.38	1.28393120990702e-29
26.4	6.16101909844263e-31
26.42	1.75271102789531e-29
26.44	2.6896071667027e-31
26.46	9.55995396456832e-31
26.48	4.13735398649624e-30
26.5	3.48987909543408e-30
26.52	2.3810251064067e-31
26.54	1.11601814674892e-29
26.56	5.6409883406049e-30
26.58	1.29966401583341e-31
26.6	8.3695039342227e-32
26.62	2.10655049390639e-29
26.64	7.29862057500847e-31
26.66	4.59241765866457e-30
26.68	3.26770744646189e-31
26.7	1.22646988898362e-30
26.72	7.33041369367205e-31
26.74	9.18423508737094e-30
26.76	2.41137000719691e-23
26.78	7.11899531704714e-18
26.8	1.77424111188013e-12
26.82	5.54426106269772e-08
26.84	0.000161244123058802
26.86	0.00963062770755961
26.88	0.0272565714762574
26.9	0.0104647543527008
26.92	0.00194611211446577
26.94	0.00064622540345684
26.96	0.000462469747192053
26.98	0.000461750857828174
27	0.000266952532337121
27.02	0.000552014796257102
27.04	0.000527168057561576
27.06	0.000589130935711216
27.08	0.000411328029722209
27.1	0.000184295444259437
27.12	4.23872970396625e-05
27.14	1.73791260861636e-06
27.16	1.78215821386756e-08
27.18	3.48010499243276e-14
27.2	1.93811409931731e-24
27.22	7.23260361666064e-31
27.24	1.90249592467518e-30
27.26	1.19468414877377e-29
27.28	2.21142424862329e-29
27.3	1.55136700524068e-29
27.32	1.60432025642962e-30
27.34	5.06682651045574e-30
27.36	1.6044943319346e-29
27.38	5.6658961844012e-31
27.4	2.02925753722157e-30
27.42	1.6197905453633e-29
27.44	7.26855808399982e-31
27.46	1.55470989879766e-31
27.48	1.4255733045548e-30
27.5	1.10865667487023e-30
27.52	3.70297287008557e-31
27.54	1.35797612495278e-30
27.56	2.63939023574483e-29
27.58	4.0799557217987e-30
27.6	3.47889867284596e-30
27.62	1.33609881590562e-29
27.64	2.16628218972858e-30
27.66	1.25162834297396e-29
27.68	1.70166463628468e-29
27.7	1.20210236628211e-29
27.72	3.40135692212911e-29
27.74	7.78025242687149e-23
27.76	2.54269886760749e-17
27.78	9.20299827492244e-14
27.8	2.59316244870418e-09
27.82	5.3196142058333e-06
27.84	0.000141342575161581
27.86	0.000265542386269885
27.88	0.000131729514181365
27.9	3.90605452485096e-05
27.92	1.15237949522515e-05
27.94	4.44285759319031e-06
27.96	2.45005071104924e-06
27.98	1.92851820411771e-06
28	2.12155587174337e-06
28.02	3.23394477835907e-06
28.04	6.8436316144517e-06
28.06	1.97633613145152e-05
28.08	7.06171443550757e-05
28.1	0.000235821410249696
28.12	0.000400200836434233
28.14	0.000110854462712755
28.16	7.04384110874232e-07
28.18	1.67469519679684e-11
28.2	8.09591281258418e-17
28.22	1.58916847439564e-24
28.24	1.78791236110676e-28
28.26	7.60715624136084e-30
28.28	1.430766411201e-29
28.3	3.15667646675351e-30
28.32	9.43451267484743e-31
28.34	6.52663770132638e-31
28.36	8.09385087051068e-31
28.38	1.25427861115429e-29
28.4	1.62349060383162e-29
28.42	7.81356031516835e-31
28.44	2.74524584267407e-32
28.46	7.1180415078389e-31
28.48	9.66783980259329e-31
28.5	1.03812733585124e-30
28.52	9.74874254217185e-31
28.54	1.17424387791451e-29
28.56	6.81611806537207e-30
28.58	1.353019672028e-30
28.6	9.04078455706513e-30
28.62	1.34243629500904e-29
28.64	5.52151507596514e-30
28.66	2.14188043939246e-30
28.68	4.43406074801641e-30
28.7	5.64952034604033e-30
28.72	6.28116632038496e-25
28.74	2.41870516443103e-19
28.76	6.03232897614659e-16
28.78	3.65273192397459e-14
28.8	8.17960468789605e-14
28.82	1.86033897773191e-14
28.84	1.44144657655434e-15
28.86	2.57390604789783e-16
28.88	1.07518004340684e-16
28.9	3.17126708240228e-17
28.92	1.37894311213441e-17
28.94	3.29128152465378e-17
28.96	1.64923111788421e-16
28.98	7.90550059340256e-16
29	3.40748340112754e-15
29.02	1.53177742742256e-14
29.04	5.14862488516867e-14
29.06	6.95567449984979e-14
29.08	1.08660718184815e-12
29.1	3.15756414555484e-12
29.12	1.16694762361175e-12
29.14	9.11068595769222e-11
29.16	2.85293032146418e-09
29.18	7.61788467246949e-09
29.2	2.10708365717133e-10
29.22	2.48993953894373e-15
29.24	6.45045399130133e-22
29.26	1.54599135314304e-29
29.28	9.24268942948781e-30
29.3	8.73433773942743e-30
29.32	6.85127908626063e-31
29.34	2.91362225742847e-30
29.36	1.70240891951205e-30
29.38	1.70099071491563e-30
29.4	1.12112194206114e-29
29.42	9.22360634653369e-30
29.44	2.37806108368317e-31
29.46	5.33735993765816e-31
29.48	8.6349799670411e-31
29.5	8.87154710564796e-30
29.52	4.21601535019928e-30
29.54	4.27848358213172e-30
29.56	4.0473023261746e-30
29.58	3.01952529778121e-30
29.6	1.61701312062451e-30
29.62	9.35371867294122e-31
29.64	2.58498398282934e-30
29.66	3.88761850647037e-30
29.68	4.18601202002554e-30
29.7	1.69455889144056e-29
29.72	6.41120541813484e-30
29.74	3.20203751313405e-28
29.76	2.65298435613863e-22
29.78	9.49680736832383e-17
29.8	8.77281685058399e-12
29.82	1.48889399596401e-07
29.84	0.000121966338834556
29.86	0.00193872785171488
29.88	0.00228713144386166
29.9	0.000860114106825753
29.92	0.000178074615627162
29.94	3.73414034531192e-05
29.96	4.00180085398566e-05
29.98	0.000229193678272079
30	0.00104539101206301
30.02	0.00313674141514481
30.04	0.00264495388804911
30.06	0.000976268397806115
30.08	0.000392310096540695
30.1	0.000282709959642128
30.12	0.000199492482609773
30.14	2.1304584750581e-05
30.16	3.46101072574135e-08
30.18	3.47610047453571e-14
30.2	1.23670168630719e-24
30.22	4.34001387785323e-26
30.24	1.04170347687331e-24
30.26	4.47486542693747e-27
30.28	1.70850204165906e-30
30.3	1.90811057508319e-30
30.32	2.88212238038279e-29
30.34	2.02753738847306e-30
30.36	1.29568909437047e-29
30.38	1.12321672286852e-29
30.4	4.03015703261727e-30
30.42	3.20532202959342e-30
30.44	8.9324885377595e-31
30.46	2.1031510803084e-30
30.48	1.28774023244121e-30
30.5	1.46390323259238e-30
30.52	2.99615824873092e-30
30.54	2.36964922002525e-30
30.56	4.90948385673919e-31
30.58	1.39789072935925e-29
30.6	1.94209392298102e-29
30.62	7.62096661582493e-30
30.64	3.51341451119749e-29
30.66	5.52834641710014e-30
30.68	2.48300438295655e-29
30.7	3.04275372794013e-29
30.72	8.53437991310623e-31
30.74	7.43420340077414e-25
30.76	1.23678392904393e-18
30.78	6.41105504820184e-14
30.8	8.39606878277402e-10
30.82	2.34710208810012e-06
30.84	0.000125130786341803
30.86	0.000357858608274288
30.88	0.000220431387537675
30.9	7.23970467079416e-05
30.92	2.20361777249095e-05
30.94	8.41021123173904e-06
30.96	4.49696874915477e-06
30.98	3.39702404906713e-06
31	3.56010157955014e-06
31.02	5.12397021104195e-06
31.04	1.01018703939169e-05
31.06	2.6625705538437e-05
31.08	8.42135423667387e-05
31.1	0.000238058388362034
31.12	0.000320720614887422
31.14	6.47716645185966e-05
31.16	2.92773752385537e-07
31.18	5.83694627359946e-12
31.2	2.67227942834824e-17
31.22	4.96092545803906e-25
31.24	3.13090525314537e-29
31.26	2.46153613529192e-30
31.28	3.558811068204e-30
31.3	2.34565432812275e-30
31.32	9.99407928506484e-30
31.34	9.18983609309985e-30
31.36	1.79677203470062e-30
31.38	4.93199239229221e-31
31.4	1.19808979351096e-30
31.42	6.41308674725431e-30
31.44	1.91849268629476e-29
31.46	1.21807778556484e-30
31.48	1.17944114952666e-30
31.5	1.79994864978435e-31
31.52	7.33380428388089e-31
31.54	1.49121237149583e-30
31.56	8.72264190018479e-30
31.58	1.39433855012885e-29
31.6	4.10362547367062e-30
31.62	8.66140266718472e-31
31.64	3.06583593897004e-29
31.66	1.45690419621658e-30
31.68	3.70050001273668e-31
31.7	8.55180964632903e-30
31.72	3.27754666512504e-26
31.74	1.28387370126036e-19
31.76	1.71742890025432e-14
31.78	1.42339228876876e-11
31.8	2.05181404341558e-10
31.82	1.69873924381549e-10
31.84	2.69525909550393e-11
31.86	1.97096060289153e-12
31.88	1.96879877413931e-13
31.9	7.25895911247276e-14
31.92	3.61487315623666e-13
31.94	5.67147603423622e-13
31.96	8.25495377938279e-13
31.98	2.3502839065269e-12
32	7.61045232506055e-12
32.02	2.3531558586774e-11
32.04	6.58431546330147e-11
32.06	9.48398979235458e-11
32.08	5.84876632400603e-10
32.1	1.17059212845113e-09
32.12	3.5048666854976e-09
32.14	4.6935817377687e-08
32.16	2.87170052203924e-07
32.18	7.7092310533729e-08
32.2	9.45289729038576e-11
32.22	4.86676873099492e-17
32.24	6.32214656910397e-23
32.26	9.65837524492338e-30
32.28	3.25968828522839e-29
32.3	2.04838684777692e-29
32.32	5.00021203866942e-30
32.34	4.70894168377509e-30
32.36	1.90323699838047e-29
32.38	1.93119831952045e-30
32.4	4.07785906192695e-30
32.42	5.37110045688357e-30
32.44	1.49897789379893e-30
32.46	6.24068682144173e-31
32.48	2.19993957074728e-31
32.5	1.8623889324531e-31
32.52	2.1587990175297e-30
32.54	3.29132820517245e-30
32.56	8.41733021482924e-30
32.58	2.16565369444884e-30
32.6	1.25031390826027e-29
32.62	3.7732376531536e-31
32.64	2.63163783571787e-29
32.66	3.39159772204238e-30
32.68	2.61599159278917e-29
32.7	5.52161982178216e-30
32.72	1.53604601875727e-29
32.74	1.86989400818995e-27
32.76	5.78711119491366e-22
32.78	1.0217213630092e-16
32.8	3.70429939437457e-12
32.82	2.39245873832971e-08
32.84	1.70846532555553e-06
32.86	1.55379446018145e-05
32.88	8.48250283898697e-05
32.9	0.000163640887792924
32.92	2.91168923998423e-05
32.94	0.000809959538496195
32.96	0.00818076246956029
32.98	0.0292448752133908
33	0.068133610834832
33.02	0.10287072167307
33.04	0.099359769358921
33.06	0.0605150551907012
33.08	0.0115567339709501
33.1	0.00079696643767335
33.12	0.000366067457296015
33.14	2.58576006065465e-05
33.16	4.00022644186411e-08
33.18	3.92490604877517e-14
33.2	5.74390207829165e-20
33.22	1.97186871499072e-18
33.24	8.20510541247972e-20
33.26	7.20268937613729e-25
33.28	5.25377635547891e-32
33.3	2.01577868708848e-29
33.32	4.18399591812335e-30
33.34	1.45270504962793e-29
33.36	9.50714630777816e-30
33.38	9.39434777238403e-30
33.4	2.69113388776059e-30
33.42	2.18955078799579e-29
33.44	1.67635179664145e-30
33.46	4.36271771580272e-30
33.48	3.02133427643519e-30
33.5	2.22384706140079e-30
33.52	1.32562916232574e-30
33.54	1.26432890265763e-29
33.56	8.73815621911575e-30
33.58	2.08469215616562e-30
33.6	1.7168716004957e-30
33.62	5.61582535754167e-30
33.64	3.66497860238792e-30
33.66	4.21537101906218e-30
33.68	1.23851141870523e-29
33.7	8.20984640871711e-30
33.72	2.38809956119121e-30
33.74	6.82923180128317e-25
33.76	8.66956163625957e-20
33.78	5.26105646035776e-16
33.8	2.50250473892285e-10
33.82	1.04752191017586e-06
33.84	9.44228740427922e-05
33.86	0.000348120936335523
33.88	0.000241144710161604
33.9	8.34050950912652e-05
33.92	2.57186430024386e-05
33.94	9.72431355745887e-06
33.96	5.0952826141976e-06
33.98	3.75243981483093e-06
34	3.82008988651628e-06
34.02	5.31605458951613e-06
34.04	1.00583142250982e-05
34.06	2.51435909324238e-05
34.08	7.40572680331813e-05
34.1	0.000189563921439167
34.12	0.000221280028715714
34.14	3.60709908391073e-05
34.16	1.20105913229766e-07
34.18	1.69760213971486e-12
34.2	1.33819257170045e-17
34.22	4.0689627291573e-24
34.24	1.81308885264295e-28
34.26	5.13343989756284e-31
34.28	1.84512057532172e-29
34.3	1.03186062457842e-31
34.32	9.36669208794705e-31
34.34	7.94048164907366e-31
34.36	1.11798872263654e-29
34.38	3.23200725813293e-30
34.4	3.54325790639958e-30
34.42	1.07252446591046e-29
34.44	5.39816061913895e-31
34.46	3.00733289177166e-31
34.48	1.03200740986164e-30
34.5	8.33508069950987e-31
34.52	1.04436228941652e-30
34.54	1.30814903615069e-30
34.56	2.44821344921502e-29
34.58	5.13742881336597e-30
34.6	3.64787920763473e-30
34.62	1.56939155452647e-29
34.64	9.79493106022271e-30
34.66	4.71256665236854e-29
34.68	4.80743323356315e-31
34.7	1.51426412866244e-30
34.72	6.09402854713576e-28
34.74	3.7628689574363e-21
34.76	2.00166701543116e-14
34.78	1.26751863962795e-10
34.8	1.13488299893093e-08
34.82	3.43559089098698e-08
34.84	1.27279117190909e-08
34.86	1.62216489748089e-09
34.88	1.82378999166055e-10
34.9	8.79261166195185e-12
34.92	2.8064305004526e-10
34.94	3.98677978648177e-10
34.96	4.73872344979203e-10
34.98	1.03373053921073e-09
35	3.24916184968648e-09
35.02	9.61690550774869e-09
35.04	2.67365643017751e-08
35.06	5.8299943147188e-08
35.08	8.33697062502406e-08
35.1	2.32073816848554e-07
35.12	6.99935109459307e-08
35.14	1.29559409751046e-06
35.16	1.43944310092427e-06
35.18	1.93692625371652e-08
35.2	1.76221657460048e-11
35.22	3.03615623295131e-18
35.24	1.13697315378861e-24
35.26	1.6845911900849e-29
35.28	1.63359664990856e-29
35.3	2.54075301593831e-29
35.32	1.4933199837036e-29
35.34	2.2143648226716e-29
35.36	1.19283854280668e-29
35.38	1.12857250024427e-29
35.4	2.30792055076929e-29
35.42	1.27578417804418e-30
35.44	6.48245920721632e-31
35.46	1.03393207811832e-30
35.48	4.18736266367605e-31
35.5	3.43520991455692e-31
35.52	2.83828381238823e-30
35.54	9.01243244442301e-30
35.56	1.20188131538204e-29
35.58	3.00201632615699e-30
35.6	3.41939513014891e-29
35.62	2.93346030223313e-29
35.64	9.14988720466349e-30
35.66	3.16825228203977e-30
35.68	2.18950188279769e-29
35.7	4.53671856102576e-30
35.72	2.492557436199e-28
35.74	1.68430187555306e-23
35.76	3.10860188590315e-21
35.78	9.72424835037494e-18
35.8	3.59280952963692e-12
35.82	4.35987880498122e-08
35.84	2.02798042636433e-05
35.86	0.000228073310275872
35.88	0.000186299600337554
35.9	0.000224734500208681
35.92	0.0127310885183105
35.94	0.0953447954985391
35.96	0.274116264888783
35.98	0.384796017171052
36	0.355565253314412
36.02	0.282878715046213
36.04	0.203135897983118
36.06	0.118423356294992
36.08	0.0366626019922854
36.1	0.00355113677734201
36.12	0.000874712609975017
36.14	2.71053248124555e-05
36.16	2.96673962978611e-08
36.18	2.61472990959134e-14
36.2	3.50911833525131e-15
36.22	5.71981986004149e-16
36.24	3.68928921443463e-23
36.26	6.11343323360455e-26
36.28	6.74291267502881e-31
36.3	1.87155075379051e-30
36.32	6.99926630507238e-30
36.34	3.53531861147174e-29
36.36	2.0937325421913e-31
36.38	8.34479581008179e-31
36.4	1.79550101079571e-29
36.42	1.78607500889463e-29
36.44	1.14794892355753e-30
36.46	1.05743255632631e-30
36.48	2.31319402128997e-30
36.5	1.16212522453266e-29
36.52	2.1094230811937e-29
36.54	3.24230410830057e-30
36.56	2.69436487174568e-30
36.58	2.98575725453637e-30
36.6	3.93047749251139e-30
36.62	3.34492354261323e-30
36.64	2.41222037356027e-29
36.66	1.07249489500008e-29
36.68	1.32413416270206e-29
36.7	2.10329645780996e-30
36.72	1.69826844406183e-30
36.74	2.72718207557495e-25
36.76	6.67919668607874e-20
36.78	7.47007715538101e-16
36.8	5.79197418967515e-11
36.82	3.81353024446202e-07
36.84	5.95399117569263e-05
36.86	0.000270890981204112
36.88	0.000203481990876532
36.9	7.26016278115384e-05
36.92	2.25113702297105e-05
36.94	8.4408223657832e-06
36.96	4.3575834512275e-06
36.98	3.15291664552309e-06
37	3.14740016206016e-06
37.02	4.28299228831922e-06
37.04	7.88950301931932e-06
37.06	1.90761658309148e-05
37.08	5.379575062231e-05
37.1	0.000129629952909062
37.12	0.000138751818036196
37.14	1.98116022587962e-05
37.16	5.25147599354613e-08
37.18	5.42164992223652e-13
37.2	3.30063097355675e-17
37.22	6.88200936812404e-23
37.24	9.51554873605966e-28
37.26	5.31887208118406e-30
37.28	1.67283120580435e-29
37.3	2.99271174854282e-29
37.32	2.86445448711413e-30
37.34	9.11036991299585e-30
37.36	6.15584010296863e-30
37.38	2.71386549399006e-29
37.4	4.82849060532914e-30
37.42	3.57215074149257e-30
37.44	2.59070184741552e-30
37.46	7.49542293824646e-30
37.48	1.87413632949422e-31
37.5	1.1696523540298e-30
37.52	3.19843182402836e-30
37.54	2.89561283226566e-30
37.56	9.28105235389342e-31
37.58	1.79464417817788e-29
37.6	2.99237882420626e-29
37.62	3.2182267036318e-32
37.64	4.56931378234993e-30
37.66	2.07325234932764e-30
37.68	6.64382380461664e-30
37.7	2.30549691690247e-30
37.72	2.95029439534772e-28
37.74	3.7853331175999e-21
37.76	4.15948626884046e-15
37.78	1.2830506178058e-10
37.8	6.24046104510725e-08
37.82	6.30193418174924e-07
37.84	5.09592964129597e-07
